3769857 zhining   20   0  499544 374252   6600 S 205.9   0.6 628:33.71 db_bench
3769857 zhining   20   0  499544 374252   6600 S 205.9   0.6 628:36.03 db_bench
3769857 zhining   20   0  499544 374252   6600 S 200.0   0.6 628:38.36 db_bench
3769857 zhining   20   0  499544 374252   6600 S 252.9   0.6 628:41.00 db_bench
3769857 zhining   20   0  499544 374252   6600 S 229.4   0.6 628:43.65 db_bench
3769857 zhining   20   0  499544 374252   6600 S 211.8   0.6 628:46.22 db_bench
3769857 zhining   20   0  499544 374252   6600 S 229.4   0.6 628:48.92 db_bench
3769857 zhining   20   0  499544 373988   6600 S 225.0   0.6 628:51.40 db_bench
3769857 zhining   20   0  499544 374248   6600 S 241.2   0.6 628:54.40 db_bench
3769857 zhining   20   0  499544 374248   6600 S 264.7   0.6 628:57.38 db_bench
3769857 zhining   20   0  499544 374248   6600 S 194.1   0.6 628:59.85 db_bench
3769857 zhining   20   0  499544 374248   6600 S 194.1   0.6 629:02.09 db_bench
3769857 zhining   20   0  499544 374248   6600 S 211.8   0.6 629:04.67 db_bench
3769857 zhining   20   0  499544 374248   6600 S 194.4   0.6 629:07.07 db_bench
3769857 zhining   20   0  499544 374036   6600 S 282.4   0.6 629:10.04 db_bench
3769857 zhining   20   0  499544 374036   6600 S 194.1   0.6 629:13.29 db_bench
3769857 zhining   20   0  499544 374036   6600 S 223.5   0.6 629:15.89 db_bench
3769857 zhining   20   0  499544 374036   6600 S 211.8   0.6 629:18.38 db_bench
3769857 zhining   20   0  499544 374036   6600 S 235.3   0.6 629:20.96 db_bench
3769857 zhining   20   0  499544 374036   6600 S 200.0   0.6 629:23.43 db_bench
3769857 zhining   20   0  499544 373752   6600 S 194.1   0.6 629:25.60 db_bench
3769857 zhining   20   0  499544 373752   6600 S 241.2   0.6 629:28.03 db_bench
3769857 zhining   20   0  499544 373752   6600 S 111.8   0.6 629:30.09 db_bench
3769857 zhining   20   0  499544 373752   6600 S 188.2   0.6 629:32.66 db_bench
3769857 zhining   20   0  499544 373752   6600 S  35.3   0.6 629:34.59 db_bench
3769857 zhining   20   0  499544 373752   6600 S 212.5   0.6 629:37.16 db_bench
3769857 zhining   20   0  499544 373752   6600 S 176.5   0.6 629:39.68 db_bench
3769857 zhining   20   0  499544 373752   6600 S 200.0   0.6 629:42.19 db_bench
3769857 zhining   20   0  499544 373752   6600 S 194.1   0.6 629:44.49 db_bench
3769857 zhining   20   0  499544 373752   6600 S 164.7   0.6 629:46.95 db_bench
3769857 zhining   20   0  499544 373752   6600 S 194.1   0.6 629:49.27 db_bench
3769857 zhining   20   0  499544 373752   6600 S 194.4   0.6 629:51.69 db_bench
3769857 zhining   20   0  499544 373752   6600 S 217.6   0.6 629:54.08 db_bench
3769857 zhining   20   0  499544 373708   6600 S 252.9   0.6 629:56.83 db_bench
3769857 zhining   20   0  499544 373708   6600 S 182.4   0.6 629:59.54 db_bench
3769857 zhining   20   0  499544 373708   6600 S 276.5   0.6 630:02.02 db_bench
3769857 zhining   20   0  499544 373708   6600 S 205.9   0.6 630:05.35 db_bench
3769857 zhining   20   0  499544 373708   6600 S 200.0   0.6 630:07.75 db_bench
3769857 zhining   20   0  499544 373708   6600 S 194.1   0.6 630:10.10 db_bench
3769857 zhining   20   0  499544 373656   6600 S 200.0   0.6 630:12.53 db_bench
3769857 zhining   20   0  499544 373656   6600 S 200.0   0.6 630:14.88 db_bench
3769857 zhining   20   0  499544 373656   6600 S 182.4   0.6 630:17.23 db_bench
3769857 zhining   20   0  499544 373656   6600 S 182.4   0.6 630:19.41 db_bench
3769857 zhining   20   0  499544 373656   6600 S 231.2   0.6 630:21.92 db_bench
3769857 zhining   20   0  499544 373656   6600 S 223.5   0.6 630:24.45 db_bench
3769857 zhining   20   0  499544 373656   6600 S 252.9   0.6 630:27.48 db_bench
3769857 zhining   20   0  499544 373656   6600 S 300.0   0.6 630:30.25 db_bench
3769857 zhining   20   0  499544 373656   6600 S 205.9   0.6 630:32.73 db_bench
3769857 zhining   20   0  499544 373344   6600 S 194.1   0.6 630:35.28 db_bench
3769857 zhining   20   0  499544 373344   6600 S 211.8   0.6 630:37.88 db_bench
3769857 zhining   20   0  499544 373344   6600 S 194.1   0.6 630:40.19 db_bench
3769857 zhining   20   0  499544 373344   6600 S 223.5   0.6 630:42.54 db_bench
3769857 zhining   20   0  499544 373344   6600 S 282.4   0.6 630:45.99 db_bench
3769857 zhining   20   0  499544 373344   6600 S 194.1   0.6 630:48.65 db_bench
3769857 zhining   20   0  499544 373344   6600 S 188.9   0.6 630:50.96 db_bench
3769857 zhining   20   0  499544 373344   6600 S 200.0   0.6 630:53.31 db_bench
3769857 zhining   20   0  499544 373344   6600 S 194.1   0.6 630:55.57 db_bench
3769857 zhining   20   0  499544 373024   6600 S 200.0   0.6 630:58.12 db_bench
3769857 zhining   20   0  499544 373024   6600 S 172.2   0.6 631:00.66 db_bench
3769857 zhining   20   0  499544 373024   6600 S 194.1   0.6 631:03.29 db_bench
3769857 zhining   20   0  499544 373024   6600 S 235.3   0.6 631:05.96 db_bench
3769857 zhining   20   0  499544 373024   6600 S 241.2   0.6 631:08.53 db_bench
3769857 zhining   20   0  499544 373024   6600 S 164.7   0.6 631:11.11 db_bench
3769857 zhining   20   0  499544 373024   6600 S 205.9   0.6 631:13.70 db_bench
3769857 zhining   20   0  499544 373024   6600 S 183.3   0.6 631:16.14 db_bench
3769857 zhining   20   0  499544 373284   6600 S 241.2   0.6 631:18.69 db_bench
3769857 zhining   20   0  499544 373284   6600 S 200.0   0.6 631:21.17 db_bench
3769857 zhining   20   0  499544 373164   6600 S 200.0   0.6 631:23.84 db_bench
3769857 zhining   20   0  499544 373164   6600 S 205.9   0.6 631:26.19 db_bench
3769857 zhining   20   0  499544 373164   6600 S 194.1   0.6 631:28.59 db_bench
3769857 zhining   20   0  499544 373164   6600 S 205.9   0.6 631:30.95 db_bench
3769857 zhining   20   0  499544 373164   6600 S 183.3   0.6 631:33.43 db_bench
3769857 zhining   20   0  499544 373164   6600 S 247.1   0.6 631:35.99 db_bench
3769857 zhining   20   0  499544 373164   6600 S 200.0   0.6 631:39.34 db_bench
3769857 zhining   20   0  499544 373164   6600 S 200.0   0.6 631:41.72 db_bench
3769857 zhining   20   0  499544 373164   6600 S 194.1   0.6 631:44.24 db_bench
3769857 zhining   20   0  499544 373164   6600 S 188.2   0.6 631:46.65 db_bench
3769857 zhining   20   0  499544 373164   6600 S 176.5   0.6 631:49.03 db_bench
3769857 zhining   20   0  499544 372828   6600 S 188.2   0.6 631:51.42 db_bench
3769857 zhining   20   0  499544 372828   6600 S 229.4   0.6 631:53.74 db_bench
3769857 zhining   20   0  499544 372828   6600 S 170.6   0.6 631:56.21 db_bench
3769857 zhining   20   0  499544 372828   6600 S 229.4   0.6 631:58.79 db_bench
3769857 zhining   20   0  499544 372828   6600 S 211.8   0.6 632:01.58 db_bench
3769857 zhining   20   0  499544 373088   6600 S 264.7   0.6 632:04.49 db_bench
3769857 zhining   20   0  499544 373088   6600 S 217.6   0.6 632:07.21 db_bench
3769857 zhining   20   0  499544 373088   6600 S 176.5   0.6 632:09.69 db_bench
3769857 zhining   20   0  499544 373088   6600 S 176.5   0.6 632:11.86 db_bench
3769857 zhining   20   0  499544 373088   6600 S 155.6   0.6 632:14.06 db_bench
3769857 zhining   20   0  499544 373088   6600 S 194.1   0.6 632:16.35 db_bench
3769857 zhining   20   0  499544 372864   6600 S 205.9   0.6 632:18.60 db_bench
3769857 zhining   20   0  499544 372864   6600 S 205.9   0.6 632:21.32 db_bench
3769857 zhining   20   0  499544 372864   6600 S 200.0   0.6 632:23.81 db_bench
3769857 zhining   20   0  499544 372864   6600 S 364.7   0.6 632:26.45 db_bench
3769857 zhining   20   0  499544 373128   6600 S 382.4   0.6 632:30.84 db_bench
3769857 zhining   20   0  499544 373128   6600 S 200.0   0.6 632:33.36 db_bench
3769857 zhining   20   0  499544 373128   6600 S 200.0   0.6 632:35.74 db_bench
3769857 zhining   20   0  499544 373656   6600 S 194.1   0.6 632:38.07 db_bench
3769857 zhining   20   0  499544 373656   6600 S 188.9   0.6 632:40.46 db_bench
3769857 zhining   20   0  499544 373764   6600 S 188.2   0.6 632:42.83 db_bench
3769857 zhining   20   0  499544 373764   6600 S 188.2   0.6 632:45.05 db_bench
3769857 zhining   20   0  499544 373764   6600 S 211.8   0.6 632:47.51 db_bench
3769857 zhining   20   0  499544 373764   6600 S 229.4   0.6 632:50.15 db_bench
3769857 zhining   20   0  499544 373764   6600 S 276.5   0.6 632:53.01 db_bench
3769857 zhining   20   0  499544 373764   6600 S 150.0   0.6 632:55.75 db_bench
3769857 zhining   20   0  499544 373764   6600 S 229.4   0.6 632:58.35 db_bench
3769857 zhining   20   0  499544 373764   6600 S 188.2   0.6 633:00.80 db_bench
3769857 zhining   20   0  499544 373764   6600 S 194.1   0.6 633:03.31 db_bench
3769857 zhining   20   0  499544 373764   6600 S 194.1   0.6 633:05.60 db_bench
3769857 zhining   20   0  499544 373764   6600 S 258.8   0.6 633:08.14 db_bench
3769857 zhining   20   0  499544 373764   6600 S 323.5   0.6 633:11.70 db_bench
3769857 zhining   20   0  499544 373764   6600 S 200.0   0.6 633:14.51 db_bench
3769857 zhining   20   0  499544 373764   6600 S 194.4   0.6 633:16.85 db_bench
3769857 zhining   20   0  499544 373764   6600 S 200.0   0.6 633:19.20 db_bench
3769857 zhining   20   0  499544 373764   6600 S 229.4   0.6 633:21.65 db_bench
3769857 zhining   20   0  499544 373764   6600 S 152.9   0.6 633:23.92 db_bench
3769857 zhining   20   0  499544 373080   6600 S 229.4   0.6 633:26.16 db_bench
3769857 zhining   20   0  499544 373080   6600 S 194.1   0.6 633:28.77 db_bench
3769857 zhining   20   0  499544 373080   6600 S 241.2   0.6 633:31.41 db_bench
3769857 zhining   20   0  499544 373344   6600 S 211.8   0.6 633:34.15 db_bench
3769857 zhining   20   0  499544 373344   6600 S 241.2   0.6 633:36.98 db_bench
3769857 zhining   20   0  499544 373344   6600 S 241.2   0.6 633:39.88 db_bench
3769857 zhining   20   0  499544 373344   6600 S 188.2   0.6 633:42.44 db_bench
3769857 zhining   20   0  499544 373344   6600 S 194.4   0.6 633:44.73 db_bench
3769857 zhining   20   0  499544 373344   6600 S 258.8   0.6 633:47.21 db_bench
3769857 zhining   20   0  499544 373344   6600 S 205.9   0.6 633:49.54 db_bench
3769857 zhining   20   0  499544 373344   6600 S 188.2   0.6 633:51.98 db_bench
3769857 zhining   20   0  499544 373344   6600 S 205.9   0.6 633:54.49 db_bench
3769857 zhining   20   0  499544 373344   6600 S 205.9   0.6 633:56.86 db_bench
3769857 zhining   20   0  499544 373344   6600 S 264.7   0.6 634:00.19 db_bench
3769857 zhining   20   0  499544 373344   6600 S 200.0   0.6 634:02.88 db_bench
3769857 zhining   20   0  499544 373344   6600 S 229.4   0.6 634:05.58 db_bench
3769857 zhining   20   0  499544 373344   6600 S 188.9   0.6 634:08.02 db_bench
3769857 zhining   20   0  499544 373608   6600 S 176.5   0.6 634:10.22 db_bench
3769857 zhining   20   0  499544 373608   6600 S  70.6   0.6 634:12.44 db_bench
3769857 zhining   20   0  499544 373608   6600 S 188.2   0.6 634:14.63 db_bench
3769857 zhining   20   0  499544 373608   6600 S 211.8   0.6 634:16.97 db_bench
3769857 zhining   20   0  499544 373608   6600 S 205.9   0.6 634:19.47 db_bench
3769857 zhining   20   0  499544 373092   6600 S 241.2   0.6 634:22.13 db_bench
3769857 zhining   20   0  499544 373092   6600 S 205.9   0.6 634:24.65 db_bench
3769857 zhining   20   0  499544 373092   6600 S 235.3   0.6 634:27.32 db_bench
3769857 zhining   20   0  499544 373092   6600 S 223.5   0.6 634:30.08 db_bench
3769857 zhining   20   0  499544 373092   6600 S 211.8   0.6 634:32.78 db_bench
3769857 zhining   20   0  499544 373092   6600 S 211.8   0.6 634:35.22 db_bench
3769857 zhining   20   0  499544 373092   6600 S 182.4   0.6 634:37.56 db_bench
3769857 zhining   20   0  499544 373092   6600 S 200.0   0.6 634:39.94 db_bench
3769857 zhining   20   0  499544 373092   6600 S 194.4   0.6 634:42.32 db_bench
3769857 zhining   20   0  499544 373092   6600 S 194.4   0.6 634:44.71 db_bench
3769857 zhining   20   0  499544 373092   6600 S 294.1   0.6 634:47.36 db_bench
3769857 zhining   20   0  499544 373092   6600 S 306.2   0.6 634:50.71 db_bench
3769857 zhining   20   0  499544 373092   6600 S 205.6   0.6 634:53.11 db_bench
3769857 zhining   20   0  499544 373092   6600 S 211.8   0.6 634:55.50 db_bench
3769857 zhining   20   0  499544 373092   6600 S 200.0   0.6 634:57.97 db_bench
3769857 zhining   20   0  499544 373092   6600 S 200.0   0.6 635:00.43 db_bench
3769857 zhining   20   0  499544 373092   6600 S 182.4   0.6 635:02.84 db_bench
3769857 zhining   20   0  499544 373092   6600 S 188.2   0.6 635:05.10 db_bench
3769857 zhining   20   0  499544 373092   6600 S 188.2   0.6 635:07.38 db_bench
3769857 zhining   20   0  499544 373092   6600 S 211.8   0.6 635:10.00 db_bench
3769857 zhining   20   0  499544 373092   6600 S 229.4   0.6 635:12.67 db_bench
3769857 zhining   20   0  499544 373352   6600 S 176.5   0.6 635:15.25 db_bench
3769857 zhining   20   0  499544 372960   6600 S 223.5   0.6 635:17.88 db_bench
3769857 zhining   20   0  499544 372960   6600 S 217.6   0.6 635:20.60 db_bench
3769857 zhining   20   0  499544 372960   6600 S 241.2   0.6 635:23.41 db_bench
3769857 zhining   20   0  499544 372960   6600 S 200.0   0.6 635:25.90 db_bench
3769857 zhining   20   0  499544 372960   6600 S 188.2   0.6 635:28.25 db_bench
3769857 zhining   20   0  499544 372960   6600 S 200.0   0.6 635:30.73 db_bench
3769857 zhining   20   0  499544 372960   6600 S 305.9   0.6 635:33.44 db_bench
3769857 zhining   20   0  499544 372960   6600 S 317.6   0.6 635:37.30 db_bench
3769857 zhining   20   0  499544 372960   6600 S 194.1   0.6 635:39.75 db_bench
3769857 zhining   20   0  499544 372960   6600 S 172.2   0.6 635:42.13 db_bench
3769857 zhining   20   0  499544 372960   6600 S 194.1   0.6 635:44.50 db_bench
3769857 zhining   20   0  499544 372960   6600 S 270.6   0.6 635:47.15 db_bench
3769857 zhining   20   0  499544 372960   6600 S 247.1   0.6 635:49.63 db_bench
3769857 zhining   20   0  499544 372960   6600 S 194.1   0.6 635:52.22 db_bench
3769857 zhining   20   0  499544 372960   6600 S 217.6   0.6 635:54.97 db_bench
3769857 zhining   20   0  499544 372960   6600 S 247.1   0.6 635:57.69 db_bench
3769857 zhining   20   0  499544 372960   6600 S 229.4   0.6 636:00.55 db_bench
3769857 zhining   20   0  499544 372960   6600 S 264.7   0.6 636:03.70 db_bench
3769857 zhining   20   0  499544 372960   6600 S 205.9   0.6 636:06.18 db_bench
3769857 zhining   20   0  499544 372960   6600 S 194.1   0.6 636:08.60 db_bench
3769857 zhining   20   0  499544 372960   6600 S 161.1   0.6 636:10.79 db_bench
3769857 zhining   20   0  499544 372960   6600 S 188.2   0.6 636:13.05 db_bench
3769857 zhining   20   0  499544 373224   6600 S 188.2   0.6 636:15.29 db_bench
3769857 zhining   20   0  499544 373496   6616 S 194.1   0.6 636:17.61 db_bench
3769857 zhining   20   0  499544 372816   6616 S 270.6   0.6 636:20.06 db_bench
3769857 zhining   20   0  499544 373344   6616 S 264.7   0.6 636:23.60 db_bench
3769857 zhining   20   0  499544 373344   6616 S 170.6   0.6 636:26.15 db_bench
3769857 zhining   20   0  499544 373344   6616 S 176.5   0.6 636:28.55 db_bench
3769857 zhining   20   0  499544 373344   6616 S 200.0   0.6 636:30.94 db_bench
3769857 zhining   20   0  499544 373344   6616 S 176.5   0.6 636:33.29 db_bench
3769857 zhining   20   0  499544 373344   6616 S 205.9   0.6 636:36.07 db_bench
3769857 zhining   20   0  499544 373872   6616 S 205.9   0.6 636:38.58 db_bench
3769857 zhining   20   0  499544 374136   6616 S 235.3   0.6 636:41.31 db_bench
3769857 zhining   20   0  499544 374136   6616 S 235.3   0.6 636:43.97 db_bench
3769857 zhining   20   0  499544 374136   6616 S 217.6   0.6 636:46.94 db_bench
3769857 zhining   20   0  499544 374136   6616 S 247.1   0.6 636:49.87 db_bench
3769857 zhining   20   0  499544 374136   6616 S 194.4   0.6 636:52.28 db_bench
3769857 zhining   20   0  499544 374136   6616 S 194.1   0.6 636:54.74 db_bench
3769857 zhining   20   0  499544 374136   6616 S 188.9   0.6 636:57.08 db_bench
3769857 zhining   20   0  499544 374136   6616 S 194.1   0.6 636:59.40 db_bench
3769857 zhining   20   0  499544 374136   6616 S 317.6   0.6 637:01.97 db_bench
3769857 zhining   20   0  499544 374136   6616 S 264.7   0.6 637:05.40 db_bench
3769857 zhining   20   0  499544 374136   6616 S 172.2   0.6 637:08.15 db_bench
3769857 zhining   20   0  499544 374136   6616 S 231.2   0.6 637:10.78 db_bench
3769857 zhining   20   0  499544 373348   6616 S 194.1   0.6 637:13.24 db_bench
3769857 zhining   20   0  499544 373348   6616 S 200.0   0.6 637:15.63 db_bench
3769857 zhining   20   0  499544 373348   6616 S 194.1   0.6 637:18.29 db_bench
3769857 zhining   20   0  499544 373348   6616 S 217.6   0.6 637:20.60 db_bench
3769857 zhining   20   0  499544 373348   6616 S 223.5   0.6 637:23.35 db_bench
3769857 zhining   20   0  499544 373348   6616 S 241.2   0.6 637:26.05 db_bench
3769857 zhining   20   0  499544 374136   6616 S 217.6   0.6 637:28.61 db_bench
3769857 zhining   20   0  499544 374136   6616 S 235.3   0.6 637:31.24 db_bench
3769857 zhining   20   0  499544 374136   6616 S 258.8   0.6 637:34.24 db_bench
3769857 zhining   20   0  499544 374136   6616 S 188.2   0.6 637:37.04 db_bench
3769857 zhining   20   0  499544 374136   6616 S 172.2   0.6 637:39.31 db_bench
3769857 zhining   20   0  499544 374400   6616 S 235.3   0.6 637:42.44 db_bench
3769857 zhining   20   0  499544 374400   6616 S 205.9   0.6 637:45.31 db_bench
3769857 zhining   20   0  499544 374400   6616 S 247.1   0.6 637:47.82 db_bench
3769857 zhining   20   0  499544 374400   6616 S 268.8   0.6 637:51.20 db_bench
3769857 zhining   20   0  499544 374400   6616 S 194.4   0.6 637:53.83 db_bench
3769857 zhining   20   0  499544 374400   6616 S 200.0   0.6 637:56.25 db_bench
3769857 zhining   20   0  499544 374400   6616 S 194.1   0.6 637:58.72 db_bench
3769857 zhining   20   0  499544 374400   6616 S 188.2   0.6 638:01.09 db_bench
3769857 zhining   20   0  499544 374400   6616 S 188.2   0.6 638:03.53 db_bench
3769857 zhining   20   0  499544 374400   6616 S 176.5   0.6 638:05.69 db_bench
3769857 zhining   20   0  499544 374400   6616 S 211.8   0.6 638:08.03 db_bench
3769857 zhining   20   0  499544 374400   6616 S 227.8   0.6 638:10.61 db_bench
3769857 zhining   20   0  499544 374400   6616 S 250.0   0.6 638:13.41 db_bench
3769857 zhining   20   0  499544 374400   6616 S 223.5   0.6 638:16.32 db_bench
3769857 zhining   20   0  499544 374664   6616 S 264.7   0.6 638:19.14 db_bench
3769857 zhining   20   0  499544 374664   6616 S 223.5   0.6 638:21.72 db_bench
