2790227 zhining   20   0   14.8g   5.0g   4.3g S 347.1   8.0  16:50.42 db_bench
2790227 zhining   20   0   14.4g   4.4g   3.7g S 576.5   7.1  16:54.83 db_bench
2790227 zhining   20   0   15.2g   5.0g   4.3g S 347.1   8.0  16:59.28 db_bench
2790227 zhining   20   0   15.2g   5.4g   4.7g S 435.3   8.7  17:05.02 db_bench
2790227 zhining   20   0   15.2g   5.5g   4.8g S  88.2   8.8  17:08.19 db_bench
2790227 zhining   20   0   14.8g   5.1g   4.4g S 535.3   8.2  17:11.87 db_bench
2790227 zhining   20   0   14.6g   4.9g   4.2g S 505.9   7.9  17:16.36 db_bench
2790227 zhining   20   0   14.6g   4.9g   4.2g S 447.1   7.9  17:21.32 db_bench
2790227 zhining   20   0   14.7g   5.1g   4.4g S  94.1   8.1  17:25.16 db_bench
2790227 zhining   20   0   14.7g   5.1g   4.4g S 388.2   8.1  17:29.72 db_bench
2790227 zhining   20   0   14.9g   4.9g   4.2g S 505.9   7.8  17:33.22 db_bench
2790227 zhining   20   0   14.9g   5.3g   4.6g S 400.0   8.4  17:38.06 db_bench
2790227 zhining   20   0   14.9g   5.3g   4.6g S 129.4   8.4  17:40.64 db_bench
2790227 zhining   20   0   14.5g   4.9g   4.1g S 270.6   7.8  17:43.42 db_bench
2790227 zhining   20   0   13.5g   4.0g   3.3g S 358.8   6.4  17:47.42 db_bench
2790227 zhining   20   0   13.8g   4.3g   3.6g S 176.5   6.8  17:50.38 db_bench
2790227 zhining   20   0   13.6g   4.0g   3.3g S 394.1   6.5  17:55.00 db_bench
2790227 zhining   20   0   13.6g   4.0g   3.3g S 347.1   6.5  17:58.97 db_bench
2790227 zhining   20   0   13.6g   4.0g   3.3g S 394.1   6.5  18:03.81 db_bench
2790227 zhining   20   0   13.8g   4.3g   3.6g S 252.9   6.9  18:08.60 db_bench
2790227 zhining   20   0   13.8g   4.3g   3.6g S 100.0   6.9  18:09.90 db_bench
2790227 zhining   20   0   14.0g   4.5g   3.8g S 158.8   7.2  18:11.52 db_bench
2790227 zhining   20   0   14.1g   4.6g   3.8g S 323.5   7.3  18:16.26 db_bench
2790227 zhining   20   0   14.3g   4.8g   4.1g S 158.8   7.6  18:20.23 db_bench
2790227 zhining   20   0   14.4g   4.8g   4.1g S 300.0   7.8  18:24.50 db_bench
2790227 zhining   20   0   14.3g   4.8g   4.1g S 441.2   7.6  18:28.43 db_bench
2790227 zhining   20   0   14.3g   4.8g   4.1g S  82.4   7.6  18:31.83 db_bench
2790227 zhining   20   0   14.2g   4.7g   4.0g S 437.5   7.5  18:35.89 db_bench
2790227 zhining   20   0   14.3g   4.8g   4.1g S 335.3   7.6  18:40.46 db_bench
2790227 zhining   20   0   14.5g   4.9g   4.2g S 456.2   7.8  18:44.67 db_bench
2790227 zhining   20   0   14.5g   4.9g   4.2g S 464.7   7.8  18:50.10 db_bench
2790227 zhining   20   0   14.5g   4.9g   4.2g S 427.8   7.8  18:55.59 db_bench
2790227 zhining   20   0   14.5g   4.9g   4.2g S 247.1   7.8  19:00.54 db_bench
2790227 zhining   20   0   14.2g   4.7g   3.9g S 464.7   7.4  19:05.03 db_bench
2790227 zhining   20   0   14.2g   4.7g   3.9g S 370.6   7.4  19:10.25 db_bench
2790227 zhining   20   0   14.4g   4.9g   4.2g S 341.2   7.8  19:14.32 db_bench
2790227 zhining   20   0   14.4g   4.9g   4.2g S 247.1   7.8  19:18.78 db_bench
2790227 zhining   20   0   14.5g   4.9g   4.2g S 558.8   7.9  19:24.92 db_bench
2790227 zhining   20   0   14.6g   5.0g   4.3g S 270.6   7.9  19:28.69 db_bench
2790227 zhining   20   0   14.6g   5.1g   4.4g S 264.7   8.1  19:32.20 db_bench
2790227 zhining   20   0   14.6g   5.1g   4.4g S 311.8   8.1  19:36.20 db_bench
